# white_amp(R mean-sqrt) : 1.2948152517676055
# time    color    white
2022.85342    0.8471235304305731    1.3127353987661108
2022.85616    0.4563300168220221    0.4045920037191
2022.8589    0.07008289252275268    -0.40714407262682506
2022.86164    -0.40140333981573895    -1.2341416148693631
2022.86438    -0.3922813647772152    -1.2437296030061766
2022.86712    0.2042481255244284    0.557276717086197
2022.86986    0.29419364542514503    0.5662871929860123
2022.8726    0.723505309506184    1.837178772897698
2022.87534    -0.4631917351532858    -1.3723989482520889
2022.87808    -0.1733235140348729    -0.060774705070465784
2022.88082    -0.40727125200306474    -0.5252223666261604
2022.88356    0.3550023295861502    2.2133839302001554
2022.8863    -0.7370562386455823    -0.18950217509987688
2022.88904    -1.1551247404401197    -0.4665169100971367
2022.89178    -1.5632596474298326    -1.154110748850478
2022.89452    -1.5064859143558613    -0.7085008831824209
2022.89726    -1.5576134203897576    -0.9560883283811696
2022.9    -1.5290357966278518    -1.2849311795141036
2022.90274    -0.5330569403753496    0.4166784561983097
2022.90548    -0.2036589696701423    0.08576527447824756
2022.90822    -0.19277567373591364    -0.526336323780989
2022.91096    0.431029915635538    0.0478327626197223
2022.9137    1.7587115565323874    3.1183398964855584
2022.91644    0.7506345183406888    0.33031115128873134
2022.91918    0.6029334599888472    -0.01739697349174829
2022.92192    -0.024600878449924424    -1.3852206485993555
2022.92466    0.44889880622732387    0.04351158123871629
2022.9274    0.8459540972884931    1.2488220441759732
2022.93014    -0.2169763746034551    -1.6836048115459703
2022.93288    0.5833512896167652    0.11771613927661617
2022.93562    0.2763854848464996    -1.2734530991511055
2022.93836    1.3159097942173785    1.28659567556012
2022.9411    1.3753649268978694    0.8289925580352357
2022.94384    1.3957771799887928    1.111874147082404
2022.94658    1.0288585057349768    0.2840154415619358
2022.94932    0.994501956155919    0.9240182150685112
2022.95205    0.301329642241456    -0.07562457078663032
2022.95479    -0.08830076495520262    -0.37907064644429583
2022.95753    -0.5984593708289914    -1.062827302237655
2022.96027    -0.7944191843219398    -1.3628713669036583
2022.96301    -0.14490763763816647    0.18896407224818942
2022.96575    -0.4283590806964652    -0.5261276196450122
2022.96849    0.19587909125140593    0.8498992991945038
2022.97123    0.5715381336958772    1.575758227402647
2022.97397    -0.3525729850829425    -0.696081482459068
2022.97671    -0.3212671098923333    -0.3251379973460943
2022.97945    -0.09890861297359099    0.2538311132626394
2022.98219    -0.22134544876739243    0.17777464353313993
2022.98493    -0.7412327037943497    -1.0008375001511314
2022.98767    -0.4999636542777329    -0.44314760305085665
2022.99041    0.2945683494760909    1.5600566094459463
2022.99315    -0.35426435337962003    0.00855779622048447
2022.99589    -0.5219882336797191    -0.024505088427529187
2022.99863    -0.4454936207097352    -0.10232271166957296
2023.00137    -0.596789995166522    0.04695364001711699
2023.00411    -1.4515877628214684    -2.3007190709600813
2023.00685    -0.029540001776341307    1.37008697446787
2023.00959    -0.5561796825940329    -0.20853584948654647
2023.01233    -0.18071218896615793    0.8097018926662408
2023.01507    -0.6268855674120615    -0.8492979391832809
2023.01781    -0.7496130685149702    -1.233887129248442
2023.02055    -0.17025413952102683    -0.32341069850644444
2023.02329    0.42670358265179004    0.868237275968722
2023.02603    0.4950055649128922    0.28943453556077364
2023.02877    0.5681578274270676    0.1056261496072155
2023.03151    0.311228567698552    -0.8485614957844163
2023.03425    1.2621127966257493    1.486931050643516
2023.03699    1.3099553077537682    1.7279282601947132
2023.03973    0.42713104211060227    0.0019688295968185443
2023.04247    0.12510714155387326    -0.10552028668946078
2023.04521    -0.15079177067723393    -0.04007003655027486
2023.04795    -0.28877842125847775    0.18663682232341394
2023.05068    -0.9875958374347673    -1.126142558687864
2023.05342    -1.2337681786811707    -1.4948033221423263
2023.05616    -0.6077962765877047    0.16092466145751283
2023.0589    -0.5435652812382763    0.17788872656513544
2023.06164    -0.3562947812555358    0.5713362180168547
2023.06438    -0.6942963823485833    -0.7097185680991285
2023.06712    -0.37911438788955826    -0.14602791395783038
2023.06986    -0.4033812734482682    -0.4439493582391794
2023.0726    0.016166679271917395    0.012721567674954692
2023.07534    0.3339790060639297    0.6703570445366255
2023.07808    -0.11094585440566807    -0.8088586498205377
2023.08082    1.1938351512253236    2.3599866437928254
2023.08356    0.049281594150854036    -0.7183837532148858
2023.0863    -0.010728306975784085    -0.6833580663723083
2023.08904    0.246211005935297    -0.2672729964652222
2023.09178    0.4424664149235819    0.6082585158170775
2023.09452    0.6121687601951744    1.0106841670745497
2023.09726    0.15477855760274822    -0.15872552483390384
2023.1    -0.3878229498486513    -1.243936991812574
2023.10274    0.0863209430745212    -0.048839839209550706
2023.10548    0.561560219892014    1.544370965176105
2023.10822    -0.24346341057233511    -0.2800769850800954
2023.11096    -0.11110704375350566    0.4569194084629288
2023.1137    -0.7687985056451351    -1.215997709055829
2023.11644    -0.5255309485043489    -0.3926946848314852
2023.11918    -0.506013143892011    -0.5469687644562682
2023.12192    -0.348194320711074    -0.2409807373050717
2023.12466    0.16361568080446431    1.1100696790098956
2023.1274    0.06616359046256093    0.571816696858484
2023.13014    -0.12035236102251934    0.023121777051009373
2023.13288    -1.1998622418639748    -3.333044177560361
2023.13562    -0.02211648224065038    -0.3520341065427603
2023.13836    0.8023176870704847    0.7812068931293943
2023.1411    1.588158766887752    2.6538164312862818
2023.14384    0.7550974965776898    0.04969763464067389
2023.14658    0.49199611822819717    -0.4246475310861049
2023.14932    0.7109879433438493    0.3178271615208488
2023.15205    0.7598327656945065    1.0308617459056648
2023.15479    -0.0016543607405042904    -0.544328204039383
2023.15753    -0.47658237953590116    -0.7072868065128286
2023.16027    -0.3161897336532752    -0.006699602963689322
2023.16301    0.0986258725140966    1.5392852942670538
2023.16575    -1.2820127125209093    -1.8170611439705682
2023.16849    -1.053676323672648    -1.1857391300902504
2023.17123    -0.30754146806777904    0.7255956197870479
2023.17397    -0.3368740170121336    0.7134802737911616
2023.17671    -0.2989962806181632    1.1354472904535182
2023.17945    -1.2102417794695244    -1.0913753557956882
2023.18219    -0.681539043403616    0.7399893976922399
2023.18493    -1.5200904354557303    -0.7599363260183449
2023.18767    -1.5436700204552556    0.22397376316463702
2023.19041    -1.317172570787975    1.0583580465545448
2023.19315    -2.4459204183427303    -1.1498666403036282
2023.19589    -2.9299602952145865    -2.1045696952533355
2023.19863    -2.615891060798802    -1.56026289135648
2023.20137    -2.2619285749170297    -0.9582672883970309
2023.20411    -0.774754805484989    1.8092266673348685
2023.20685    -0.7642027114105573    0.9562005626726587
2023.20959    -1.1206707435580605    -0.4278196320691934
2023.21233    -0.8478646947858703    -0.34130627512360845
2023.21507    -0.3487276611125565    1.0188869865956924
2023.21781    -0.5337263557644687    0.7654421169888486
2023.22055    -0.5423965839782752    0.8377580968260472
2023.22329    -1.3284537788499513    -0.7099894777262428
2023.22603    -1.8909290446790274    -1.5817836157166179
2023.22877    -1.6644643827433425    -1.244499232750389
2023.23151    -1.0733135838052943    0.5267691882214958
2023.23425    -1.4291211382463525    -0.7531114488405413
2023.23699    -0.2594036451677715    1.7411316927509866
2023.23973    -1.3738872237622037    -1.4762582214517637
2023.24247    -1.0204860433281553    -0.6630838678467272
2023.24521    0.004033541733010848    1.0789258040828809
2023.24795    -0.431056794735583    -0.316331734820249
2023.25068    -0.6897145237144642    -1.4872768394158085
2023.25342    0.41623040353342533    0.4757148481493584
2023.25616    1.1335973014175362    1.6294681793124672
2023.2589    0.6388827758906764    -0.10083177132701737
2023.26164    0.8369507329427482    0.07735372430119669
2023.26438    1.0003603709844655    -0.008199550097489183
2023.26712    1.1279259802028765    0.5435823845745444
2023.26986    0.8705972155945512    -0.5172212939768737
2023.2726    1.6616464587537128    1.4742555175552423
2023.27534    0.7354676998077306    -0.8131664725997209
2023.27808    1.5147400700578917    1.4941620812689966
2023.28082    1.04071934687452    0.45915325699216325
2023.28356    0.23987213031078236    -0.7464822830270116
2023.2863    0.36103623583592404    -0.47351509070311204
2023.28904    0.21177083623410142    -0.4291842785805343
2023.29178    0.08840672868469718    -0.809712562706508
2023.29452    0.8613430875106431    1.1138476352254785
2023.29726    0.23604680672529932    -0.5604967355216196
2023.3    0.9876314064103392    1.389315423340134
2023.30274    0.5285509152293228    0.053830209625423064
2023.30548    0.08597181090899197    -0.7961220867993182
2023.30822    0.34114069436326055    -0.04329136737213235
2023.31096    0.4667797205840963    0.5409677589730699
2023.3137    0.5520685655730989    1.0685398182243482
2023.31644    -0.17838641771125469    -0.7842215658178322
2023.31918    -0.38908951379924983    -1.3561192378663625
2023.32192    -0.20527259708694806    -0.9229342920763564
2023.32466    0.523592342168936    0.8655937210457846
2023.3274    1.0189421745324452    1.6912442040828142
2023.33014    0.21023141768367226    -0.2739491222560225
2023.33288    -0.1477743850329663    -1.2882673271938512
2023.33562    0.9347615198393497    1.0566392767102037
2023.33836    0.17543900933140077    -1.0526251868959116
2023.3411    0.07021324210638435    -1.9157933979483495
2023.34384    1.5056105574866212    0.5790631336093344
2023.34658    1.8225150847839082    1.195531831154948
2023.34932    2.2549180697159583    2.100725794495701
2023.35205    2.635635510770512    2.9632791162821093
2023.35479    0.7087399591389614    -0.8590192650403503
2023.35753    0.1565225312318881    -1.3554843274616784
2023.36027    0.7769078466432778    1.0750519775843368
2023.36301    -0.6229377239048091    -1.5702404943744634
2023.36575    -0.5359484398518438    -0.9031862265144847
2023.36849    -0.41427548991725666    -1.1704585653349604
2023.37123    -0.031774266070820956    -0.3986997999452954
2023.37397    0.13211619502730954    -0.5071067836205116
2023.37671    1.3091285311366476    1.9723747638125417
2023.37945    1.6882754223789234    2.5551535419043465
2023.38219    0.4619377018175461    -0.4508097546775822
2023.38493    0.238865012715502    -0.7590030794924462
2023.38767    0.5273363248776818    0.4217105115262848
2023.39041    0.25737352017893095    0.163391818722959
2023.39315    -0.15707402006111112    -0.3484056235464368
2023.39589    -0.5036182606224254    -1.4270227532933717
2023.39863    0.3510816420320033    1.09223078156545
2023.40137    -0.4307188180059231    -0.9484237785428506
2023.40411    0.4838643723777121    1.5144356120894795
2023.40685    -0.27835321319409956    -0.74163393937058
2023.40959    -0.32633192593741583    -0.5117557216889721
2023.41233    -0.07665944320277054    0.021027021343716062
2023.41507    0.27428531703496056    1.4540046443032886
2023.41781    -0.11066206774327375    0.5268640345253637
2023.42055    -0.7018841091734364    -0.39172115672818186
2023.42329    -1.4770270306544737    -2.425800492538061
2023.42603    -0.3438088955603513    0.7286501687674818
2023.42877    -0.9480847861981836    -0.9769110321605172
2023.43151    -0.09079351761951758    1.4553507771171796
2023.43425    -0.3918805877007263    0.249689276015721
2023.43699    -0.5132428706960613    0.16578986291811348
2023.43973    -1.1526739385345397    -1.5988015641029663
2023.44247    -0.7052651284521961    -0.6521647789309234
2023.44521    0.055870001299753586    1.0804572982631815
2023.44795    -0.4450430304166634    -0.5221089210613187
2023.45068    0.0690397157932246    0.7598128263129864
2023.45342    -0.09905301579070477    -0.17365567460377077
2023.45616    0.27599148304214965    1.2500923231614687
2023.4589    -0.6589962606346161    -1.2132797680167755
2023.46164    0.11515105773498713    1.2125895910150084
2023.46438    -0.697988058460634    -0.7715902709627792
